,"AT","SWO","Schwoich","Schwoich","7","--3-----","RL","1607",,"4733N 01208E",
,"AT","SWT","Schwendt","Schwendt","7","--3-----","RL","1201",,"4731N 01219E",
,"AT","SXA","Bernhardsthal","Bernhardsthal","3","1-3-----","RL","1307",,"4841N 01652E",
,"AT","SYG","Steyregg","Steyregg","4","-23-----","RL","0701",,"4817N 01422E",
,"AT","SYM","Steyrermühl","Steyrermuhl","4","--3-----","RL","0212",,"4759N 01348E",
,"AT","SZ5","Stuhlfelden","Stuhlfelden","5","--3-----","RL","1801",,"4717N 01231E",
,"AT","SZA","Selzthal","Selzthal","6","-23-----","RL","0701",,"4733N 01419E",
,"AT","SZG","Salzburg","Salzburg","5","-2-45---","AI","1401",,"4748N 01302E",
,"AT","SZI","Stratzing","Stratzing","3","--3-----","RL","1101",,"4827N 01536E",
,"AT","TAM","Tamsweg","Tamsweg","5","1----6--","RL","1301",,"4708N 01348E",
,"AT","TAT","Tattendorf","Tattendorf","3","-23-5---","RL","1301",,"4757N 01618E",
,"AT","TBE","Trieben","Trieben",,"--3-----","RL","0201",,"4729N 01428E",
,"AT","TBG","Traberg","Traberg","4","--3-----","RL","2001",,"4830N 01412E",
,"AT","TBH","Treibach","Treibach",,"--3-----","RQ","9501",,,
,"AT","TBL","Sankt Thomas am Blasenstein","Sankt Thomas am Blasenstein","4","--3-----","RQ","1101",,"4818N 01445E",
,"AT","TBW","Thalheim bei Wels","Thalheim bei Wels","4","-----6--","RL","1301",,"4809N 01402E",
,"AT","TDF","Tresdorf","Tresdorf","3","--3-----","RL","1401",,"4823N 01621E",
,"AT","TDW","Trausdorf an der Wulka","Trausdorf an der Wulka",,"--3-----","RL","0607",,"4749N 01634E",
,"AT","TEC","Tenneck","Tenneck",,"--3-----","RQ","0201",,,
,"AT","TEF","Teesdorf","Teesdorf","3","-23-----","RL","0507",,"4757N 01617E",
,"AT","TEL","Telfs","Telfs",,"--3-----","RL","9805",,,
,"AT","TEN","Hausmannstatten","Hausmannstatten","6","1-------","RL","1107",,"4659N 01530E",
,"AT","TEU","Teufenbach","Teufenbach","6","--3-----","RL","0507",,"4654N 01513E",
,"AT","TEX","Texing","Texing",,"--3-----","RL","0601",,"4802N 01519E",
,"AT","TFN","Treffen","Treffen",,"--3-----","RQ","0201",,,
,"AT","TFS","Terfens","Terfens","7","123-----","RL","0701",,"4719N 01139E",
,"AT","TGU","Thalgau","Thalgau","5","--3-----","RL","0307",,"4750N 01315E",
,"AT","THF","Theresienfeld","Theresienfeld","3","--3-----","RL","0401",,"4751N 01614E",
,"AT","THG","Thening","Thening","4","--3-----","RL","0701",,"4815N 01410E",
,"AT","THM","Thalheim","Thalheim","6","--3-----","RQ","0901",,"4711N 01435E",
,"AT","THN","Thüringen","Thuringen","8","-23-----","RL","0901",,"4712N 00946E",
,"AT","THR","Thaur","Thaur","7","-23-----","RL","0407",,"4718N 01128E",
,"AT","THS","Theiss","Theiss","3","1-3-----","RL","0507",,"4823N 01541E",
,"AT","THY","Thaya","Thaya","3","--3-----","RL","1701",,"4851N 01517E",
,"AT","TIR","Tirol","Tirol","6","--3-----","RQ","1101",,"4742N 01533E",
,"AT","TIS","Traisen","Traisen","3","--3-----","RL","1307",,"4802N 01536E",
,"AT","TK2","Treffelsdorf","Treffelsdorf","2","--3-----","RL","1407",,"4642N 01424E",
,"AT","TKI","Taiskirchen im Innskreis","Taiskirchen im Innskreis","4","--3-----","RL","0701",,"4816N 01334E",
,"AT","TKP","Taufkirchen an der Pram","Taufkirchen an der Pram",,"123--6--","RL","0601",,"4825N 01332E",
,"AT","TLH","Tumeltsham","Tumeltsham","4","--3-----","RL","1301",,"4814N 01330E",
,"AT","TLL","Tillmitsch","Tillmitsch","6","-23-----","RL","1207",,"4648N 01528E",
,"AT","TLN","Tulln","Tulln","3","--3-----","RL","1101",,"4820N 01603E",
,"AT","TMA","Timelkam","Timelkam","4","-23-----","RL","0701",,"4800N 01336E",
,"AT","TMH","Ostermiething","Ostermiething","4","-----6--","RL","1107",,"4803N 01250E",
,"AT","TMR","Traismauer","Traismauer",,"123-----","RL","0601",,"4820N 01544E",
,"AT","TNG","Ternberg","Ternberg","4","-23-----","RL","0701",,"4756N 01422E",
,"AT","TNQ","Traun","Traun","4","--3-----","RL","1101",,"4813N 01414E",
,"AT","TNU","Antau","Antau","1","--3-----","RL","1607",,"4746N 01629E",
,"AT","TNZ","Ternitz","Ternitz",,"0-------","RQ","9307",,,
,"AT","TOL","Thörl","Thorl","6","--3-----","RQ","0212",,,
,"AT","TPV","Treibach Althofen","Treibach Althofen","2","-----6--","RL","0901",,"4652N 01428E",
,"AT","TR7","Neustift im Stubaital","Neustift im Stubaital","7","--3-----","RL","1207",,"4707N 01119E",
,"AT","TRA","Tragwein","Tragwein","4","--3-----","RQ","1101",,"4820N 01437E",
,"AT","TRH","Traboch","Traboch","6","--3-----","RQ","1007",,"4722N 01459E",
,"AT","TRU","Trumau","Trumau","3","-23-----","RL","1301",,"4800N 01620E",
,"AT","TRW","Tribuswinkel","Tribuswinkel",,"0-------","RQ","9307",,,
,"AT","TSK","Traiskirchen","Traiskirchen",,"--3-----","RQ","9501",,,
,"AT","TSN","Thomasberg","Thomasberg","3","--3-----","RL","1807",,"4734N 01608E",
,"AT","TTL","Schrattenthal","Schrattenthal","3","1-------","RL","1107",,"4842N 01554E",
,"AT","TUE","Türnitz","Turnitz",,"--3-----","RL","0201",,"4755N 01529E",
,"AT","TUL","Tulbing","Tulbing","3","--3-----","RQ","1101",,"4817N 01607E",
,"AT","TWG","Twimberg","Twimberg","2","--3-----","RL","1701",,"4654N 01450E",
,"AT","TWR","Weer","Weer","7","-----6--","RL","0901",,"4718N 01138E",
,"AT","TYN","Theyern","Theyern","3","--3-----","RL","1207",,"4821N 01540E",
,"AT","UBA","Ubelbach","Ubelbach","6","--3-----","RL","0901",,"4712N 01513E",
,"AT","UBE","Unterbergen","Unterbergen","2","--3-----","RL","1601",,"4631N 01417E",
,"AT","UBG","Unternberg","Unternberg",,"--3-----","RL","0607",,"4707N 01344E",
,"AT","UBL","Giesshübl","Giesshubl","3","--3-----","RL","1707",,"4806N 01614E",
,"AT","UDE","Uderns","Uderns",,"-23-----","RL","0701",,"4719N 01152E",
,"AT","UER","Auersthal","Auersthal",,"-23-----","RL","0607",,"4822N 01638E",
,"AT","UFN","Unterfladnitz","Unterfladnitz","6","--3-----","RL","1207",,"4711N 01540E",
,"AT","UGN","Ungenach","Ungenach","4","--3-----","RL","1607",,"4803N 01337E",
,"AT","ULB","Unterloiben","Unterloiben",,"-23-----","RL","0607",,"4823N 01532E",
,"AT","ULF","Ulmerfeld","Ulmerfeld",,"--3-----","RQ","9501",,,
,"AT","UNA","Unterach","Unterach",,"--3-----","RL","0201",,"4748N 01328E",
,"AT","UNG","Ungerdorf","Ungerdorf","6","--3-----","RQ","1101",,"4705N 01540E",
,"AT","UNK","Unken","Unken","5","--3-----","RL","2001",,"4739N 01243E",
,"AT","UNN","Untersiebenbrunn","Untersiebenbrunn","3","--3-----","RL","1701",,"4815N 01643E",
,"AT","UNZ","Unzmarkt","Unzmarkt",,"--3-----","RL","0201",,"4711N 01426E",
,"AT","UPS","Unterpremstätten","Unterpremstatten","6","-23-----","RL","0401",,"4657N 01524E",
,"AT","URB","Unterradlberg","Unterradlberg",,"-23-----","RL","0607",,"4815N 01541E",
,"AT","URF","Urfahr","Urfahr","4","--3-----","RL","1607",,"4819N 01416E",
,"AT","URS","Bürs","Burs","8","-23--6--","RL","1307",,"4708N 00948E",
,"AT","UTB","Unterretzbach","Unterretzbach","3","--3-----","RL","1207",,"4846N 01600E",
,"AT","UTD","Uttendorf","Uttendorf",,"--3-----","RQ","9501",,,
,"AT","UTK","Untermarkersdorf","Untermarkersdorf","3","--3-----","RL","1207",,"4842N 01606E",
,"AT","UTZ","Utzenaich","Utzenaich","4","--3-----","RL","1301",,"4817N 01328E",
,"AT","UWF","Unterweitersdorf","Unterweitersdorf","4","--3-----","RL","1301",,"4822N 01428E",
,"AT","VAS","Vasoldsberg","Vasoldsberg","1","-23-----","RL","1701",,"4700N 01533E",
,"AT","VCO","Vorchdorf","Vorchdorf","4","-23-----","RL","0701",,"4800N 01355E",
,"AT","VDD","Vienna Danubepier Hov","Vienna Danubepier Hov",,"---4----","AI","9912",,,
,"AT","VDS","Vosendorf Sud","Vosendorf Sud","3","-23-----","RL","0701",,"4806N 01619E",
,"AT","VEH","Viehdorf","Viehdorf","3","--3-----","RL","1207",,"4809N 01453E",
,"AT","VEL","Velden","Velden","2","123-----","RL","0701",,"4637N 01403E",
,"AT","VIC","Vichtenstein","Vichtenstein","4","--3-----","RL","1001",,"4832N 01340E",
,"AT","VIE","Wien","Wien","9","-2-45---","AI","2007",,"4812N 01622E",
,"AT","VLH","Villach","Villach",,"--3-----","RQ","9501",,,
,"AT","VLM","Velm","Velm","3","--3-----","RL","1207",,"4828N 01646E",
,"AT","VMP","Vomp","Vomp",,"-23-----","RL","0601",,"4720N 01140E",
,"AT","VNG","Meiningen","Meiningen","8","-----6--","RL","0901",,"4717N 00934E",
,"AT","VOC","Vöcklabruck","Vocklabruck",,"--3-----","RL","0201",,"4800N 01339E",
,"AT","VOE","Völs","Vols",,"--3-----","RQ","9704",,,
,"AT","VOF","Vösendorf","Vosendorf",,"--3-----","RL","0201",,"4807N 01619E",
,"AT","VOK","Vöcklamarkt","Vocklamarkt","4","--3-----","RL","0507",,"4800N 01329E",
,"AT","VOR","Bezau","Bezau","8","--3--6--","RL","0901",,"4723N 00954E",
,"AT","VOT","Völkermarkt","Volkermarkt","2","--3-----","RL","0212",,"4639N 01437E",
,"AT","VTB","Voitsberg","Voitsberg",,"--3-----","RQ","9705",,,
,"AT","VTD","Obertrum am See","Obertrum am See","5","-----6--","RL","1301",,"4756N 01304E",
,"AT","VTH","Veitsch","Veitsch","6","-----6--","RL","0901",,"4734N 01529E",
,"AT","VTS","Vitis","Vitis","3","--3-----","RL","1207",,"4845N 01510E",
"=","AT",,"Vienna = Wien","Vienna = Wien",,,,,,,
,"AT","W8B","Welgersdorf","Welgersdorf","1","--3-----","RL","1601",,"4714N 01621E",
,"AT","WAF","Waidhofen an der Ybbs","Waidhofen an der Ybbs",,"--3-----","RL","0201",,"4757N 01446E",
,"AT","WAI","Waidhofen an der Thaya","Waidhofen an der Thaya",,"--3-----","RL","0201",,"4848N 01516E",
,"AT","WAK","Waldkirchen am Wesen","Waldkirchen am Wesen","4","--3-----","RL","1001",,"4826N 01349E",
,"AT","WAL","Wals","Wals",,"--3-----","RL","0201",,"4747N 01258E",
,"AT","WAN","Wannersdorf","Wannersdorf","6","--3-----","RQ","1101",,"4717N 01519E",
,"AT","WAR","Warth","Warth",,"--3-----","RQ","0201",,,
,"AT","WAS","Weikersdorf am Steinfelde","Weikersdorf am Steinfelde","3","-----6--","RL","1301",,"4748N 01608E",
,"AT","WB2","Windhaag Bei Freistadt","Windhaag Bei Freistadt","4","--3-----","RL","1601",,"4835N 01433E",
,"AT","WBA","Weissenbach","Weissenbach","2","--3-----","RL","1101",,"4639N 01347E",
,"AT","WBF","Waldburg bei Freistadt","Waldburg bei Freistadt","4","-----6--","RL","1301",,"4830N 01426E",
,"AT","WBG","Wieselburg","Wieselburg",,"--3-----","RL","9811",,,
,"AT","WBH","Weilbach","Weilbach","4","--3-----","RL","0307",,"4817N 01323E",
,"AT","WBU","Wilhelmsburg","Wilhelmsburg",,"-23--6--","RL","0607",,"4806N 01536E",
,"AT","WCE","Walchsee","Walchsee",,"--3-----","RQ","9501",,,
,"AT","WCH","Waldbach","Waldbach","6","-----6--","RL","0901",,"4727N 01549E",
,"AT","WDB","Wildendürnbach","Wildendurnbach","3","--3-----","RL","0701",,"4845N 01630E",
,"AT","WDD","Weissenstein ob der Drau","Weissenstein ob der Drau","2","-----6--","RL","0901",,,
,"AT","WDF","Weitendorf","Weitendorf","6","1-3-----","RL","1401",,"4653N 01528E",
,"AT","WDG","Waldegg","Waldegg","3","--3-----","RL","1307",,"4752N 01602E",
,"AT","WDO","Wildon","Wildon",,"-23--6--","RL","0607",,"4653N 01531E",
,"AT","WDR","Walpersdorf","Walpersdorf","3","--3-----","RL","1607",,"4819N 01540E",
,"AT","WDU","Wundschuh","Wundschuh","6","--3-----","RL","1601",,"4655N 01527E",
,"AT","WE3","Wiedendorf","Wiedendorf","3","--3-----","RL","1601",,"4830N 01546E",
,"AT","WEA","Weitra","Weitra","3","--3-----","RL","1701",,"4842N 01453E",
,"AT","WEB","Webersdorf","Webersdorf","5","--3-----","RQ","0907",,"4757N 01301E",
,"AT","WEE","Weissenbach an der Triesting","Weissenbach an der Triesting",,"--3-----","RL","0201",,"4758N 01601E",
,"AT","WEG","Weigelsdorf","Weigelsdorf","3","--3-----","RQ","1101",,"4757N 01624E",
,"AT","WEI","Weissenbach","Weissenbach","6","--3-----","RL","0507",,"4734N 01413E",
,"AT","WEN","Wernberg","Wernberg","2","--3-----","RQ","1101",,"4637N 01356E",
,"AT","WER","Werndorf","Werndorf","6","--3-----","RL","0501",,"4655N 01529E",
,"AT","WES","Weins","Weins","3","-----6--","RL","1201",,"4812N 01501E",
,"AT","WET","Weiten","Weiten","3","--3-----","RQ","1101",,"4817N 01515E",
,"AT","WEU","Weinburg","Weinburg","3","1-------","RL","1307",,"4806N 01531E",
,"AT","WEZ","Weiz","Weiz",,"--3-----","RL","0201",,"4713N 01536E",
,"AT","WFG","Wolfsegg am Hausruck","Wolfsegg am Hausruck","4","--3-----","RL","1301",,"4806N 01340E",
,"AT","WFN","Werfen","Werfen","5","--3-----","RL","1301",,"4728N 01311E",
,"AT","WFT","Wolfurt","Wolfurt","8","--3-----","RL","0201",,"4728N 00945E",
,"AT","WGI","Weng im Innkreis","Weng im Innkreis","4","--3-----","RL","0701",,"4814N 01311E",
,"AT","WGR","Weigersdorf","Weigersdorf","4","--3-----","RQ","1101",,"4756N 01407E",
,"AT","WHE","Wilhering","Wilhering","4","--3-----","RQ","1001",,"4819N 01412E",
,"AT","WID","Wildschonau","Wildschonau","7","--3-----","RL","1601",,"4727N 01203E",
,"AT","WIE","Wielandsthal","Wielandsthal","3","--3-----","RQ","1101",,"4818N 01541E",
,"AT","WIF","Willendorf","Willendorf","3","-----6--","RL","1301",,"4747N 01603E",
,"AT","WIH","Wildshut","Wildshut",,"--3-----","RL","0201",,"4759N 01253E",
,"AT","WIL","Wildungsmauer","Wildungsmauer","3","--3-----","RL","1001",,"4806N 01648E",
,"AT","WIN","Walkenstein","Walkenstein","1","--3-----","RL","0701",,"4843N 01544E",
,"AT","WIS","Wolfsberg im Schwarzautal","Wolfsberg im Schwarzautal",,"-----6--","RL","0901",,"4885N 15659E",
,"AT","WKD","Weissenkirchen in der Wachau","Weissenkirchen in der Wachau","3","--3-----","RL","1001",,"4823N 01528E",
,"AT","WKH","Waldneukirchen","Waldneukirchen","4","--3-----","RL","1301",,"4759N 01415E",
,"AT","WKI","Weisskirchen","Weisskirchen","6","--3-----","RL","0901",,"4709N 01444E",
,"AT","WLG","Wendling","Wendling","4","-----6--","RQ","1007",,"4814N 01340E",
,"AT","WLL","Wöllersdorf-Steinabrückl","Wollersdorf-Steinabruckl","1","-23-----","RL","0701",,"4751N 01610E",
,"AT","WLN","Wolfern","Wolfern","4","-----6--","RL","1301",,"4804N 01422E",
,"AT","WLP","Wildalpen","Wildalpen","6","--3-----","RL","1207",,"4739N 01459E",
,"AT","WLR","Weiler","Weiler","8","--3-----","RQ","1101",,"4717N 00939E",
,"AT","WLS","Wals-Siezenheim","Wals-Siezenheim","5","--3-----","RL","2001",,"4746N 01258E",
,"AT","WLZ","Wulzeshofen","Wulzeshofen",,"0-------","RQ","9307",,,
,"AT","WMP","Wimpassing","Wimpassing",,"0-------","RQ","9307",,,
,"AT","WNF","Wiener Neudorf","Wiener Neudorf",,"--3-----","RL","9811",,,
,"AT","WNG","Wang","Wang","3","--3-----","RL","1601",,"4802N 01501E",
,"AT","WNK","Weissenkirchen im Attergau","Weissenkirchen im Attergau",,"--3-----","RL","0607",,"4756N 01323E",
,"AT","WNO","Wernersdorf","Wernersdorf","6","--3-----","RL","0701",,"4643N 01512E",
,"AT","WNR","Wiener Neustadt","Wiener Neustadt",,"--3-----","RQ","9501",,,
,"AT","WO4","Waldzell","Waldzell","4","--3-----","RL","1501",,"4808N 01326E",
,"AT","WOF","Wolfsberg (Kärnten)","Wolfsberg (Karnten)",,"--3-----","RL","0201",,"4651N 01450E",
,"AT","WOL","Wolfpassing","Wolfpassing","3","--3-----","RL","0212",,"4804N 01503E",
,"AT","WON","Wagna","Wagna","6","-23-----","RL","1307",,"4645N 01533E",
,"AT","WOS","Wösendorf","Wosendorf",,"--3-----","RL","0607",,"4822N 01527E",
,"AT","WPD","Wampersdorf","Wampersdorf","3","--3-----","RQ","1007",,"4755N 01625E",
,"AT","WPH","Wippenham","Wippenham","4","--3-----","RL","1701",,"4813N 01323E",
,"AT","WRT","Wartberg","Wartberg","6","-23--6--","RL","1101",,"4731N 01530E",
,"AT","WS6","Wies","Wies","6","--3-----","RL","1207",,"4643N 01516E",
,"AT","WSD","Wöllersdorf","Wollersdorf",,"-2---6--","RL","0607",,"4805N 01553E",
,"AT","WSE","Wallsee","Wallsee","3","1-3-----","RL","0507",,"4810N 01443E",
,"AT","WSG","Wiesing","Wiesing","7","--3-----","RL","1801",,"4724N 01148E",
,"AT","WSH","Wimpassing im Schwarzatale","Wimpassing im Schwarzatale","6","-----6--","RL","0901",,"4745N 01600E",
,"AT","WSK","Weisskirchen an der Traun","Weisskirchen an der Traun",,"--3-----","RL","0201",,"4810N 01407E",
,"AT","WSL","Wels","Wels",,"-23-----","RQ","2007",,"4810N 01402E",
,"AT","WSS","Weissenstein","Weissenstein",,"0-------","RQ","9307",,,
,"AT","WST","Weistrach","Weistrach","3","--3-----","RL","1207",,"4803N 01435E",
,"AT","WTB","Worterberg","Worterberg","8","--3-----","RQ","0901",,"4713N 01606E",
,"AT","WTD","Westendorf","Westendorf","7","--3-----","RL","1301",,"4726N 01213E",
,"AT","WTG","Weitenegg","Weitenegg","3","--3-----","RL","0307",,"4813N 01517E",
,"AT","WTH","Wallern an der Trattnach","Wallern an der Trattnach","4","--3-----","RQ","1101",,"4814N 01357E",
,"AT","WTN","Wattens","Wattens",,"--3-----","RQ","9705",,,
,"AT","WUF","Wesenufer","Wesenufer","4","--3-----","RL","0701",,"4827N 01348E",
,"AT","WUL","Wulkaprodersdorf","Wulkaprodersdorf","1","1-3-----","RL","1401",,"4748N 01630E",
,"AT","WUP","Wurzenpass","Wurzenpass","2","--3-----","RL","1301",,"4631N 01345E",
,"AT","WUR","Würflach","Wurflach","3","--3-----","RQ","0907",,"4746N 01603E",
,"AT","WWT","Wolkersdorf","Wolkersdorf","3","--3-----","RL","0701",,"4823N 01631E",
,"AT","WYR","Weyer","Weyer","4","-----6--","RL","1107",,"4751N 01439E",
,"AT","WZK","Waizenkirchen","Waizenkirchen","4","--3-----","RL","1201",,"4820N 01352E",
,"AT","XAE","Oehling","Oehling","3","1-3-----","RL","1401",,"4806N 01448E",
,"AT","XXX","RIS Inland waterways","RIS Inland waterways",,"1-------","AI","1101",,,
,"AT","YBB","Ybbs an der Donau","Ybbs an der Donau","3","--3-----","RL","0507",,"4810N 01505E",
,"AT","YBS","Ybbsitz","Ybbsitz","3","--3-----","RQ","0907",,"4756N 01453E",
,"AT","ZAB","Wimpassing an der Laitha","Wimpassing an der Laitha","1","-----6--","RL","0901",,"4755N 01625E",
,"AT","ZAC","Böheimkirchen","Boheimkirchen","3","-----6--","RL","1301",,"4812N 01546E",
,"AT","ZAD","Ampflwang im Hausruckwald","Ampflwang im Hausruckwald","4","-23--6--","RL","1301",,"4806N 01334E",
,"AT","ZAE","Breitenau am Hochlantsch","Breitenau am Hochlantsch","6","--3--6--","RL","0901",,"4724N 01528E",
,"AT","ZAM","Zams","Zams","7","-23-----","RL","0307",,"4709N 01035E",
,"AT","ZAS","Zell am See","Zell am See",,"--3-----","RL","0201",,"4719N 01247E",
,"AT","ZDD","Zwentendorf an der Donau","Zwentendorf an der Donau","3","--3--6--","RL","1307",,"4820N 01554E",
,"AT","ZEN","Maria Lanzendorf","Maria Lanzendorf",,"-23-----","RL","0607",,"4806N 01625E",
,"AT","ZER","Zeiselmauer","Zeiselmauer","3","--3-----","RQ","1101",,"4820N 01610E",
,"AT","ZEZ","Zell am Ziller","Zell am Ziller",,"--3-----","RL","0201",,"4713N 01153E",
,"AT","ZIE","Ziersdorf","Ziersdorf",,"--3-----","RL","0201",,"4831N 01555E",
,"AT","ZIN","Inzersdorf an der Traisen","Inzersdorf an der Traisen","3","1-------","RL","1107",,"4819N 01540E",
,"AT","ZIP","Zipf","Zipf",,"--3-----","RL","0201",,"4802N 01330E",
,"AT","ZIR","Zirl","Zirl",,"--3-----","RL","0201",,"4717N 01113E",
,"AT","ZIS","Zistersdorf","Zistersdorf",,"--3-----","RL","0201",,"4832N 01645E",
,"AT","ZLF","Jetzelsdorf","Jetzelsdorf","3","1-------","RL","1107",,"4842N 01603E",
,"AT","ZMD","Zemendorf-Stöttera","Zemendorf-Stottera","1","--3-----","RL","1601",,"4745N 01627E",
,"AT","ZMO","Zell am Moos","Zell am Moos","4","--3-----","RL","0701",,"4754N 01319E",
,"AT","ZNG","Zobing","Zobing","3","1-------","RL","1301",,"4829N 01541E",
,"AT","ZNH","Siezenheim","Siezenheim",,"--3-----","RL","0607",,"4748N 01259E",
,"AT","ZPE","Zell am Pettenfirst","Zell am Pettenfirst","4","--3-----","RL","0701",,"4803N 01334E",
,"AT","ZRF","Ketzelsdorf","Ketzelsdorf","3","1-------","RL","1107",,"4839N 01639E",
,"AT","ZRS","Zürs","Zurs","8","---4----","AI","0212",,"4710N 01010E",
,"AT","ZTG","Zettling","Zettling",,"--3-----","RL","0607",,"4657N 01525E",
,"AT","ZTW","Zeltweg","Zeltweg",,"--3-----","RQ","0101",,,
,"AT","ZUR","Zurndorf","Zurndorf","1","--3-----","RQ","1001",,"4758N 01700E",
,"AT","ZWD","Zwentendorf","Zwentendorf","3","--3-----","RL","1307",,"4836N 01626E","More than one place with this name"
,"AT","ZWT","Zwettl","Zwettl","3","--3-----","RL","1607",,"4836N 01510E","More than one place with this name"
,"AT","ZZG","Michaelbeuern","Michaelbeuern","5","--3-----","RL","1501",,"4801N 01301E",
