,"ES","MTG","Montgat","Montgat","B","-23-----","RL","1301",,"4128N 00217E",
,"ES","MTI","Montuiri","Montuiri","PM","--3-----","RQ","0907",,"3934N 00259E",
,"ES","MTJ","Morata de Tajuña","Morata de Tajuna","M","-23-----","RL","0701",,"4014N 00326W",
,"ES","MTL","Montellano","Montellano","SE","--3-----","RQ","1001",,"3700N 00534W",
,"ES","MTM","Montmeló","Montmelo",,"--3-----","RL","0201",,"4132N 00214E",
,"ES","MTN","Matalascañas Almonte","Matalascanas Almonte",,"--3-----","RQ","1001",,"3715N 00630W",
,"ES","MTO","Mataró","Mataro","B","--3-----","RL","1301",,"4132N 00227E",
,"ES","MTP","Montbrio del Camp","Montbrio del Camp","T","--3-----","RL","1407",,"4107N 00100E",
,"ES","MTQ","Montesquiu","Montesquiu",,"123-----","RL","0601",,"4206N 00212E",
,"ES","MTR","Mont-ras","Mont-ras","GI","--3-----","RL","0701",,"4154N 00309E",
,"ES","MTS","Martorell","Martorell",,"--3-----","RQ","9501",,,
,"ES","MTT","Matallana de Torio","Matallana de Torio","LE","--3-----","RQ","1001",,"4252N 00531W",
,"ES","MTU","Motrico (Mutriku)","Motrico (Mutriku)","SS","1-3-----","AI","1207",,"4318N 00223W",
,"ES","MTV","Montaverner","Montaverner",,"--3-----","RL","9805",,,
,"ES","MTY","Montemayor","Montemayor","CO","--3-----","RL","1601",,"3739N 00441W",
,"ES","MU7","Maluenda","Maluenda","Z","--3-----","RL","1307",,"4117N 00137W",
,"ES","MUA","Mutilva Alta","Mutilva Alta","NA","--3-----","RL","0401",,"4248N 00137W",
,"ES","MUD","Mudrián","Mudrian","SG","-----6--","RL","1201",,"4113N 00420W",
,"ES","MUG","Murguia","Murguia","VI","--3-----","RQ","1001",,"4257N 00249W",
,"ES","MUI","Muinos","Muinos","OR","--3-----","RL","1601",,"4157N 00759W",
,"ES","MUL","Mula","Mula",,"--3-----","RQ","9705",,,
,"ES","MUN","Munguía","Munguia",,"123-----","RL","0601",,"4321N 00250W",
,"ES","MUO","Museros","Museros",,"0-------","RQ","9307",,,
,"ES","MUR","Murchante","Murchante","NA","--3-----","RL","1301",,"4202N 00139W",
,"ES","MUS","Musel-Arnao","Musel-Arnao","O","1-3-----","RL","0207",,"4334N 00542W",
,"ES","MUT","Murueta","Murueta","BI","--3-----","RL","1301",,"4321N 00241W",
,"ES","MUZ","Ademuz","Ademuz","V","--3-----","RQ","1001",,"4004N 00117W",
,"ES","MVA","Monóvar","Monovar",,"--3-----","RL","0212",,"3826N 00050W",
,"ES","MVN","Morales del Vino","Morales del Vino","ZA","--3-----","RQ","1001",,"4127N 00544W",
,"ES","MVO","Meson do Vento","Meson do Vento","C","--3-----","RL","0907",,"4309N 00823W",
,"ES","MVS","Miravalles","Miravalles","BI","--3-----","RL","0212",,"4311N 00254W",
,"ES","MVT","Montilla","Montilla",,"--3-----","RQ","9501",,,
,"ES","MWR","Mancha Real","Mancha Real",,"--3-----","RQ","9501",,,
,"ES","MWU","Mora la Nueva","Mora la Nueva",,"--3-----","RL","0212",,"4106N 00039E",
,"ES","MXA","Minaya","Minaya",,"--3-----","RQ","9501",,,
,"ES","MXH","Maraleja","Maraleja",,"0-------","RQ","9307",,,
,"ES","MXJ","Mollina","Mollina",,"--3-----","RQ","9501",,,
,"ES","MXK","Muxika","Muxika","BI","-23-----","RL","0701",,"4318N 00242W",
,"ES","MXX","Maraleda","Maraleda",,"0-------","RQ","9307",,,
,"ES","MYA","Moya","Moya","GC","--3-----","RQ","1001",,"2807N 01534W",
,"ES","MYC","Massanet de la Selva","Massanet de la Selva","GI","--3-----","RL","0401",,"4147N 00244E",
,"ES","MYG","Mayorga","Mayorga","VA","--3-----","RL","1001",,"4210N 00516W",
,"ES","MYS","La Serna del Monte","La Serna del Monte","M","--3-----","RL","1307",,"4102N 00337W",
,"ES","MZ8","Mezalocha","Mezalocha","Z","--3-----","RL","1307",,"4126N 00105W",
,"ES","MZ9","Manzanillo","Manzanillo","CS","--3-----","AA","2101",,"4135N 04636W",
,"ES","MZA","Mazagon","Mazagon","H","--3-----","RQ","1001",,"4252N 00531W",
,"ES","MZB","Monzalbarba","Monzalbarba","Z","--3--6--","AA","1801",,"4142N 00058W",
,"ES","MZC","Mazaricos","Mazaricos","C","--3-----","RQ","1001",,"4256N 00857W",
,"ES","MZF","Morón de la Frontera","Moron de la Frontera",,"--3-----","RL","0212",,"3708N 00527W",
,"ES","MZG","Moguer","Moguer",,"--3-----","RQ","9501",,,
,"ES","MZJ","Manzanilla","Manzanilla",,"0-------","RQ","9307",,,
,"ES","MZL","Matapozuelos","Matapozuelos","VA","--3-----","RL","1501",,"4125N 00447W",
,"ES","MZN","Mazaleón","Mazaleon","TE","-----6--","RL","1807",,"4103N 00007E",
,"ES","MZO","Mazarrón","Mazarron","MU","--3-----","RL","1301",,"3736N 00119W",
,"ES","MZQ","Manzaneque","Manzaneque","TO","--3-----","RL","1601",,"3938N 00347W",
,"ES","MZR","Manzanares el Real","Manzanares el Real",,"--3-----","RL","0601",,"4043N 00351W",
,"ES","MZX","Manzanares","Manzanares",,"--3-----","RQ","9501",,,
,"ES","MZZ","Mozarbez","Mozarbez","SA","--3-----","RL","1501",,"4051N 00539W",
,"ES","N2A","Anezcar","Anezcar","NA","--3-----","RL","1501",,"4252N 00143W",
,"ES","N8T","Talamanca","Talamanca","B","-----6--","AA","1607",,"4144N 00159E",
,"ES","NAA","Ayegui","Ayegui","NA","1----6--","RQ","1001",,"4239N 00202W",
,"ES","NAC","Nava Asuncion","Nava Asuncion","SG","--3-----","RQ","1001",,"4109N 00429W",
,"ES","NAG","Alange","Alange","BA","--3-----","RL","1707",,"3847N 00615W",
,"ES","NAH","Naharros","Naharros","GU","--3-----","RL","1107",,"4110N 00255W",
,"ES","NAJ","Navarrete","Navarrete","LO","--3-----","RL","0401",,"4226N 00233W",
,"ES","NAL","Benasal","Benasal","CS","--3-----","RQ","1001",,"4023N 00000W",
,"ES","NAM","Nacimiento","Nacimiento","AL","--3-----","RL","1301",,"3706N 00238W",
,"ES","NAN","Nanclares de la Oca","Nanclares de la Oca","VI","--3-----","RL","0401",,"4249N 00249W",
,"ES","NAO","Navas de Oro","Navas de Oro","SG","--3-----","RQ","0907",,"4112N 00426W",
,"ES","NAQ","Náquera","Naquera","V","--3-----","RL","0701",,"3940N 00025W",
,"ES","NAR","Narón","Naron","C","-23-----","RL","0401",,"4331N 00809W",
,"ES","NAS","Nava","Nava","O","--3-----","RQ","1001",,"4322N 00611W",
,"ES","NAV","Navia","Navia",,"--3-----","RQ","9501",,,
,"ES","NAZ","Iza","Iza","NA","--3-----","RQ","0907",,"4250N 00143W",
,"ES","NBA","Darmós","Darmos","T","--3-----","RL","1307",,"4105N 00043E",
,"ES","NBL","Noblejas","Noblejas",,"1-------","RQ","1001",,"3959N 00326W",
,"ES","NCA","Inca","Inca","PM","1-------","RL","0901",,"3943N 00254E",
,"ES","NCN","Navas Concepcion","Navas Concepcion","SE","--3-----","RQ","1001",,"3756N 00527W",
,"ES","NCO","Coristanco","Coristanco","C","1-------","RQ","1001",,"4312N 00845W",
,"ES","NCP","Nocelo Pena","Nocelo Pena","OR","--3-----","RQ","1001",,"4204N 00734W",
,"ES","NCR","Navacerrada","Navacerrada","M","--3-----","RQ","1001",,"4044N 00401W",
,"ES","NCS","Nieva de Cameros","Nieva de Cameros","LO","--3-----","RL","1707",,"4213N 00240E",
,"ES","NCV","Sevilla la Nueva","Sevilla la Nueva","M","--3-----","RQ","1001",,"4221N 00401W",
,"ES","NCY","Nueva Carteya","Nueva Carteya","CO","--3-----","RQ","1001",,"3735N 00428W",
,"ES","ND6","Navas de Jorquera","Navas de Jorquera","AB","--3-----","RL","1307",,"3917N 00143W",
,"ES","ND9","Nava de Roa","Nava de Roa","BU","--3-----","RL","1307",,"4137N 00358W",
,"ES","NDD","Las Noras de Daza","Las Noras de Daza","AL","1-3-----","RL","1401",,"3645N 00244W",
,"ES","NDP","Navalvillar de Pela","Navalvillar de Pela","BA","--3-----","RL","0401",,"3905N 00527W",
,"ES","NDR","Navas del Rey","Navas del Rey","M","--3-----","RL","1401",,"4023N 00415W",
,"ES","NDS","Numancia de la Sagra","Numancia de la Sagra","TO","--3-----","RL","0407",,"4004N 00351W",
,"ES","NEN","Sarinena","Sarinena","HU","--3-----","RQ","0907",,"4147N 01000W",
,"ES","NES","Margalef","Margalef","T","--3-----","RL","1307",,"4117N 00045E",
,"ES","NET","Canet de Mar","Canet de Mar","B","--3-----","RQ","0907",,"4135N 00234E",
,"ES","NFO","Navalmoral de la Mata","Navalmoral de la Mata",,"--3-----","RL","0212",,"3954N 00532W",
,"ES","NFR","Navasfrias","Navasfrias","SA","--3-----","RQ","1001",,"4018N 00649W",
,"ES","NG2","Navalilla","Navalilla","SG","--3-----","AA","2007",,"4120N 00356W",
,"ES","NGA","Negreira","Negreira","C","--3-----","RQ","1001",,"4254N 00844W",
,"ES","NGN","Nigran","Nigran","PO","--3-----","RQ","1001",,"4208N 00847W",
,"ES","NGO","Congosto","Congosto","LE","--3-----","AA","2101",,"4237N 00205W",
,"ES","NGR","Noguerones","Noguerones",,"--3-----","RQ","1001",,"3736N 00405W",
,"ES","NH9","Hontanas","Hontanas","BU","--3-----","RL","2001",,"4219N 00402W",
,"ES","NHR","Noharre","Noharre","AV","--3-----","RQ","1001",,"4100N 00447W",
,"ES","NIE","Niebla","Niebla","H","-23-----","RL","1501",,"3722N 00641W",
,"ES","NIJ","Níjar","Nijar","AL","--3-----","RL","0401",,"3658N 00212W",
,"ES","NIL","Fontanilles","Fontanilles","GI","-----6--","RL","1407",,"4200N 00306E",
,"ES","NIN","Noáin","Noain",,"--3-----","RL","0212",,"4245N 00138W",
,"ES","NIT","Tiana","Tiana","B","--3-----","RQ","1001",,"4128N 00216E",
,"ES","NJA","Nerja","Nerja",,"--3-----","RQ","9501",,,
,"ES","NJE","Nájera","Najera","LO","1-3-----","RL","0907",,"4225N 00244W",
,"ES","NLC","Navalucillos","Navalucillos","TO","--3-----","RQ","1001",,"3940N 00438W",
,"ES","NLD","Nalda","Nalda","LO","-----6--","RL","1201",,"4220N 00229W",
,"ES","NLE","Navaleno","Navaleno","SO","--3-----","RQ","1001",,"4150N 00300W",
,"ES","NLL","Santa Olalla","Santa Olalla","TO","1-------","RQ","1001",,"4001N 00426W",
,"ES","NMB","Nambroca","Nambroca","TO","--3-----","RL","1601",,"3947N 00356W",
,"ES","NMZ","Navalmanzano","Navalmanzano","SG","--3-----","RL","0401",,"4113N 00415W",
,"ES","NNA","Solana (Montiel)","Solana (Montiel)","CR","--3-----","RQ","1001",,"3842N 00252W",
,"ES","NNC","San Nicolás","San Nicolas","GC","--3-----","RQ","1001",,"2759N 01546W",
,"ES","NNN","Bunuiel","Bunuiel","A","1-------","RQ","0901",,,
,"ES","NOA","Noia","Noia","C","--3-----","RL","1301",,"4247N 00853W",
,"ES","NOJ","Noja","Noja","S","--3-----","RQ","1001",,"4329N 00331W",
,"ES","NON","Nonduermas","Nonduermas","MU","-23-----","RL","1101",,"3758N 00109W",
,"ES","NOR","Norena","Norena","O","--3-----","RL","0901",,,
,"ES","NOS","Los Llanos de Ariadne","Los Llanos de Ariadne","TF","--3-----","RQ","1001",,"2839N 01754W",
,"ES","NOV","Novelé","Novele","V","--3-----","RL","1601",,"3859N 00032W",
,"ES","NOY","Noya","Noya","C","--3-----","RQ","1001",,"4247N 00843W",
,"ES","NOZ","Noez","Noez","TO","--3-----","RQ","0907",,"3944N 00411W",
,"ES","NRA","Salinas De Pamplona","Salinas De Pamplona","NA","1-3-----","RL","1401",,"4245N 00139W",
,"ES","NRG","Noriega","Noriega","O","--3-----","RL","2001",,"4322N 00434W",
,"ES","NRR","Caminreal","Caminreal","TE","--3-----","RQ","1001",,"4050N 00119W",
,"ES","NRT","Monserrat","Monserrat",,"1-------","RQ","1001",,"3922N 00036W",
,"ES","NSA","Navás","Navas","B","--3-----","RL","1301",,"4153N 00151E",
,"ES","NSJ","Navas de San Juan","Navas de San Juan","J","--3-----","RQ","1001",,"3811N 00319W",
,"ES","NSL","Narrillos de San Leonardo","Narrillos de San Leonardo","AV","--3-----","RL","1301",,"4042N 00443W",
,"ES","NSR","Pueblo Nuevo de San Rafael","Pueblo Nuevo de San Rafael","A","-23-----","RL","1501",,,
,"ES","NST","Donostia-San Sebastián","Donostia-San Sebastian","SS","--3-----","RL","1407",,"4319N 00159W",
,"ES","NSU","Navia Suarna","Navia Suarna","LU","--3-----","RQ","1001",,"4258N 00700W",
,"ES","NTE","Calamonte","Calamonte",,"--3-----","RQ","1001",,"3853N 00623W",
,"ES","NTG","Antigua","Antigua","GC","--3-----","RQ","1001",,"2825N 01401W",
,"ES","NTR","Mentrida","Mentrida",,"1-------","RQ","1001",,"4014N 00411W",
,"ES","NTS","Nates","Nates","S","--3-----","RL","1301",,"4323N 00329W",
,"ES","NUL","Nules","Nules",,"--3-----","RQ","9501",,,
,"ES","NVA","Novelda","Novelda",,"--3-----","RQ","9501",,,
,"ES","NVC","Navalcarnero","Navalcarnero","M","--3-----","RL","0501",,"4018N 00400W",
,"ES","NVE","Nieves","Nieves","PO","--3-----","RQ","1001",,"4205N 00825W",
,"ES","NVG","Navalagamella","Navalagamella","M","--3-----","RQ","1001",,"4028N 00407W",
,"ES","NVH","Navahermosa","Navahermosa","TO","--3-----","RQ","1001",,"3938N 00428W",
,"ES","NVJ","Navaconcejo","Navaconcejo",,"--3-----","RQ","1001",,"4011N 00549W",
,"ES","NVL","Navaluenga","Navaluenga","AV","-----6--","RQ","1001",,"4025N 00442W",
,"ES","NVM","Navalmorales","Navalmorales","TO","--3-----","RQ","1001",,"3943N 00438W",
,"ES","NVQ","Las Navas del Marques","Las Navas del Marques","AV","--3-----","RQ","1001",,"4036N 00420W",
,"ES","NVR","Navarrés","Navarres",,"--3-----","RL","0212",,"3906N 00041W",
,"ES","NVS","Noves","Noves","TO","1-------","RQ","0901",,,
,"ES","NVT","Navarrete","Navarrete","VI","--3--6--","RL","0401",,"4237N 00231W",
,"ES","NVV","Abartzuza","Abartzuza","NA","-----6--","AA","1607",,"4243N 00201W",
,"ES","NVY","Nava del Rey","Nava del Rey","VA","--3-----","RQ","1001",,"4120N 00505W",
,"ES","NXS","Baños de Rio Tobia","Banos de Rio Tobia","LO","--3-----","RL","1307",,"4220N 00245W",
,"ES","NYO","Avinyonet del Penedes","Avinyonet del Penedes","B","-2------","RQ","0907",,,
,"ES","NYS","Arenys de Munt","Arenys de Munt","B","--3-----","RQ","0907",,"4136N 00232E",
,"ES","NZ3","Ablitas","Ablitas","NA","--3-----","RL","1307",,"4158N 00138W",
,"ES","NZ6","Nuez de Ebro","Nuez de Ebro","Z","--3-----","RL","1701",,"4136N 00041W",
,"ES","NZA","Cañizal","Canizal","ZA","--3-----","RL","1301",,"4110N 00522W",
,"ES","NZO","Rodezno","Rodezno","LO","--3-----","RL","1301",,"4232N 00250W",
,"ES","OA6","Olmillos de Sasamon","Olmillos de Sasamon","BU","-----6--","AA","1607",,"4224N 00402W",
,"ES","OAC","Coca","Coca","SG","--3-----","RQ","1001",,"4110N 00436W",
,"ES","OAG","Costa Teguise","Costa Teguise","GC","--3-----","RL","1601",,"2900N 01329W",
,"ES","OAI","Ansoáin","Ansoain","NA","--3-----","RL","1301",,"4250N 00138W",
,"ES","OAR","Murieta","Murieta",,"--3-----","RL","0607",,"4239N 00209W",
,"ES","OAZ","Oreña","Orena",,"--3-----","RL","0212",,"4324N 00407W",
,"ES","OBA","Orba","Orba","A","-----6--","RQ","1001",,"3847N 00000W",
,"ES","OBL","Sa Pobla","Sa Pobla","PM","--3-----","RQ","1001",,"3946N 00301E",
,"ES","OCA","Ocaña","Ocana","AL","--3-----","RL","0401",,"3708N 00243W",
,"ES","OCB","O Carballino","O Carballino","OR","--3-----","RL","0901",,"4226N 00804W",
,"ES","OCD","Ochandiano","Ochandiano","BI","-2------","RL","1601",,"4302N 00239W",
,"ES","OCN","Oricáin","Oricain","NA","--3-----","RL","1401",,"4251N 00137W",
,"ES","OCT","Olmeda de la Cuesta","Olmeda de la Cuesta","CU","--3-----","RL","1601",,"4019N 00228W",
,"ES","OCV","O Covento (Poio)","O Covento (Poio)","PO","--3-----","RL","0701",,"4227N 00840W",
,"ES","OD8","Olivares de Duero","Olivares de Duero","VA","--3-----","RL","1307",,"4138N 00422W",
,"ES","ODA","San Miguel de Olerdola","San Miguel de Olerdola","B","--3-----","RL","1101",,"4119N 00143E",
,"ES","ODB","Córdoba","Cordoba",,"--34----","AI","0212",,"3753N 00446W",
,"ES","ODE","Odena","Odena","B","--3-----","RL","0207",,"4136N 00138E",
,"ES","ODI","Vimbodi","Vimbodi","T","--3-----","RQ","0907",,,
,"ES","ODM","Oliva de Mérida","Oliva de Merida","BA","--3-----","RL","1601",,"3847N 00607W",
,"ES","ODO","Dodro","Dodro","C","--3-----","RQ","0907",,"4243N 00842W",
,"ES","ODR","Otero de Rey","Otero de Rey","LU","--3-----","RL","0401",,"4306N 00737W",
,"ES","ODS","Ordis","Ordis","GI","--3-----","RL","0701",,"4213N 00255E",
,"ES","ODU","Orduña","Orduna","BI","--3-----","RQ","1001",,"4259N 00300W",
,"ES","ODV","Villar de Olalla","Villar de Olalla","CU","--3-----","RL","1501",,"4001N 00212W",
,"ES","ODZ","Ontinar del Salz","Ontinar del Salz","Z","--3-----","RL","1307",,"4157N 00044W",
,"ES","OEB","Osera de Ebro","Osera de Ebro","Z","--3-----","RL","1601",,"4132N 00035W",
,"ES","OEJ","Ordenes","Ordenes",,"--3-----","RL","0212",,"4304N 00824W",
,"ES","OEZ","Orera","Orera","Z","--3-----","RL","1701",,"4118N 00128W",
,"ES","OGA","Ontígola","Ontigola",,"-23-----","RL","0601",,"4000N 00334W",
,"ES","OGM","Ortigosa del Monte","Ortigosa del Monte","SG","--3-----","RL","1807",,"4050N 00411W",
,"ES","OGR","Ortigueira","Ortigueira","C","--3-----","RL","1301",,"4334N 00644W",
,"ES","OGS","Ortigosa","Ortigosa","LO","--3-----","RL","1707",,"4211N 00242W",
,"ES","OGU","Olaz de Egues","Olaz de Egues","NA","--3-----","RQ","0907",,"4249N 00135W",
,"ES","OGV","Orgiva","Orgiva","GR","--3-----","AA","1801",,"3654N 00325W",
,"ES","OGY","Ondara","Ondara",,"--3-----","RL","0607",,"3849N 00001E",
,"ES","OHL","Orihuela","Orihuela",,"--3-----","RQ","9501",,,
,"ES","OHS","Otero de Herreros","Otero de Herreros","SG","--3-----","RL","1301",,"4049N 00412W",
,"ES","OIA","Vallbona","Vallbona","B","--3-----","RL","1101",,"4131N 00142E",
,"ES","OIN","Oriñon","Orinon","S","--3-----","RQ","1001",,"4324N 00319W",
,"ES","OIR","Milladoiro","Milladoiro",,"--3-----","RQ","1001",,"4325N 00810W",
,"ES","OIS","Oris","Oris",,"--3-----","RQ","1001",,"4204N 00213W",
,"ES","OIT","Olite","Olite","NA","--3-----","RL","0501",,"4229N 00139W",
,"ES","OIX","O Irixo","O Irixo","OR","--3-----","RL","1601",,"4230N 00807W",
,"ES","OJA","Aleson","Aleson","LO","--3-----","RL","1207",,"4224N 00241W",
,"ES","OJO","Villarubia de los Ojos","Villarubia de los Ojos","CR","--3-----","RQ","1001",,"3913N 00336W",
,"ES","OJS","Oseja","Oseja","Z","--3-----","RL","1307",,"4136N 00142W",
,"ES","OLA","Olaberría","Olaberria",,"--3-----","RL","0201",,"4301N 00212W",
,"ES","OLC","Olmedilla del Campo","Olmedilla del Campo","CU","--3-----","RL","0212",,"4003N 00241W",
,"ES","OLD","Sant Pol de Mar","Sant Pol de Mar","B","--3-----","RQ","0907",,,
,"ES","OLE","Olérdola","Olerdola","B","--3-----","RL","0401",,"4119N 00143E",
,"ES","OLG","Olloniego","Olloniego","O","--3-----","RL","1207",,"4318N 00549W",
,"ES","OLI","Oliana","Oliana","L","--3-----","RQ","0907",,,
,"ES","OLK","Olloki","Olloki","NA","--3-----","RL","1307",,"4250N 00134W",
,"ES","OLL","Comillas","Comillas","S","--3-----","RL","1301",,"4324N 00417W",
,"ES","OLM","Olmedo","Olmedo",,"-23-----","RL","0701",,"4117N 00441W",
,"ES","OLN","Olvan","Olvan","B","--3-----","RQ","0907",,"4205N 01900E",
,"ES","OLO","Olost","Olost","B","--3-----","RL","1601",,"4159N 00206E",
,"ES","OLR","Ollería","Olleria",,"--3-----","RL","0212",,"3855N 00033W",
,"ES","OLS","Olesa de Bonesvalls","Olesa de Bonesvalls",,"--3-----","RL","0201",,"4121N 00150E",
,"ES","OLU","Ollauri","Ollauri","LO","--3-----","RL","0701",,"4233N 00250W",
,"ES","OLV","Oliva","Oliva",,"--3-----","RQ","9501",,,
,"ES","OLX","Olesa de Montserrat","Olesa de Montserrat",,"--3-----","RL","0212",,"4133N 00154E",
,"ES","OLY","Olias del Rey","Olias del Rey",,"1-------","RQ","1001",,"3957N 00358W",
,"ES","OLZ","Olazagutía","Olazagutia",,"123-----","RL","0601",,"4252N 00212W",
,"ES","OMA","Santa Coloma de Cervello","Santa Coloma de Cervello",,"--3-----","RL","0901",,"4122N 00201E",
,"ES","OMB","Santa Comba","Santa Comba","C","--3-----","RQ","1001",,"4302N 00849W",
,"ES","OMC","Outomuro Cartelle","Outomuro Cartelle","OR","--3-----","RQ","1001",,"4215N 00804W",
,"ES","OMD","Olmedillo de Roa","Olmedillo de Roa","BU","-----6--","RL","1107",,"4147N 00356W",
,"ES","OME","Omellons","Omellons","L","--3-----","RQ","1001",,"4130N 00058E",
,"ES","OMI","Pira","Pira","T","--3-----","RL","1307",,"4125N 00112E",
,"ES","OMO","Salomo","Salomo","T","--3-----","RQ","0907",,,
,"ES","OMR","Mora","Mora",,"1-------","RQ","1001",,"3940N 00346W",
,"ES","ONA","Onda","Onda",,"--3-----","RQ","9501",,,
,"ES","OND","Ondárroa","Ondarroa","BI","1-3-----","AI","1207",,"4319N 00225W",
,"ES","ONG","Vilallonga del Camp","Vilallonga del Camp","T","--3-----","RQ","0907",,"4121N 06000E",
,"ES","ONI","Oñate","Onate","SS","--3-----","RL","0501",,"4302N 00224W",
,"ES","ONL","Onil","Onil",,"--3-----","RQ","9501",,,
,"ES","ONS","Obanos","Obanos",,"1-3-----","RL","0601",,"4241N 00147W",
,"ES","ONT","Onteniente (Ontinyent)","Onteniente (Ontinyent)","V","-23-----","RL","0501",,"3849N 00037W",
,"ES","ONZ","Onzonilla","Onzonilla","LE","--3-----","RL","0207",,"4232N 00535W",
,"ES","OO3","Orozko","Orozko","BI","--3-----","RL","1301",,"4306N 00254W",
,"ES","OO7","Oropesa","Oropesa","TO","-----6--","AA","1607",,"3955N 00510W",
,"ES","OOB","Oimbra","Oimbra","OR","--3-----","RL","1301",,"4153N 00728W",
,"ES","OOE","Olot","Olot",,"--3-----","RQ","9501",,,
,"ES","OOM","Cañales-la Magdalena","Canales-la Magdalena","LE","--3-----","RQ","1001",,"4247N 00548W",
,"ES","OOO","Sineu","Sineu","PM","--3-----","RQ","1001",,"3939N 00300E",
,"ES","OOP","Cadaqués","Cadaques","GI","1-3-----","AI","1207",,"4217N 00317E",
,"ES","OPA","Oropesa","Oropesa","CS","-23-----","RL","1301",,"4005N 00008E",
,"ES","OPE","Piedramuelle","Piedramuelle","O","-----6--","RL","0901",,"4321N 00554W",
,"ES","OPI","O Pino","O Pino","C","--3-----","RQ","1001",,"4256N 00820W",
,"ES","OPM","Oropesa del Mar","Oropesa del Mar","CS","--3-----","RQ","1001",,"4006N 00000E",
,"ES","OR8","Orrius","Orrius","B","--3-----","RL","1307",,"4133N 00221E",
,"ES","ORA","Illora","Illora","GR","--3-----","RQ","0907",,"3717N 00352W",
,"ES","ORB","Corbins","Corbins",,"--3-----","RQ","0901",,"4141N 00042E",
,"ES","ORD","Ordes","Ordes","C","--3-----","RL","0701",,"4307N 00824W",
,"ES","ORE","Orense","Orense",,"-23-----","RL","0701",,"4221N 00752W",
,"ES","ORG","Orgaz","Orgaz","TO","--3-----","RL","0401",,"3939N 00354W",
,"ES","ORI","Orio","Orio","SS","--3-----","RL","1301",,"4316N 00208W",
,"ES","ORJ","Órjiva","Orjiva","GR","1-------","RQ","1001",,"3654N 00325W",
,"ES","ORK","Orkoien","Orkoien","NA","--3-----","RL","1307",,"4250N 00142W",
,"ES","ORL","Alaro","Alaro","PM","-----6--","RQ","1001",,"3942N 00247E",
,"ES","ORM","Ormáiztegui","Ormaiztegui",,"--3-----","RL","0212",,"4303N 00215W",
,"ES","ORN","Cornellana","Cornellana","O","--3-----","RL","0901",,"4324N 00609W",
,"ES","ORO","Ororbia","Ororbia",,"0-------","RQ","9307",,,
,"ES","ORR","Outeiro de Rei","Outeiro de Rei","LU","--3-----","RL","1301",,"4309N 00717W",
,"ES","ORS","Oleiros","Oleiros","C","--3-----","RL","0401",,"4320N 00819W",
,"ES","ORT","Ortuella","Ortuella","BI","-23-----","RL","0207",,"4319N 00304W",
,"ES","ORV","Orellana la Vieja","Orellana la Vieja",,"-----6--","RQ","1001",,"3900N 00532W",
,"ES","ORY","Orcoyen","Orcoyen","NA","--3-----","RL","0307",,"4250N 00142W",
,"ES","ORZ","Oronoz","Oronoz",,"--3-----","RL","0201",,"4308N 00136W",
,"ES","OSH","Grávalos","Gravalos","LO","--3-----","RL","1307",,"4206N 00200W",
,"ES","OSO","Osorno","Osorno","P","--3-----","RQ","1001",,"4224N 00422W",
,"ES","OSR","Oroso","Oroso","C","1-------","RL","1501",,"4259N 00826W",
,"ES","OSS","Ossa de Montiel","Ossa de Montiel","AB","--3-----","RL","1601",,"3858N 00245W",
,"ES","OST","Sant Fost de Campsentelles","Sant Fost de Campsentelles","B","--3-----","RQ","0907",,,
,"ES","OSU","Osuna","Osuna",,"--3-----","RQ","9501",,,
,"ES","OT7","Villamediana","Villamediana","P","--3-----","RL","1307",,"4203N 00422W",
,"ES","OT8","Otero","Otero","TO","--3-----","RL","1307",,"4000N 00430W",
,"ES","OTA","Otazu","Otazu","NA","--3-----","RL","1707",,"4247N 00147W",
,"ES","OTG","Ortigueira","Ortigueira","C","1-3-----","RL","1301",,"4340N 00751W",
,"ES","OTO","Rotova","Rotova","V","1----6--","RL","1107",,"3856N 00015W",
,"ES","OTU","Otura","Otura",,"--3-----","RQ","9501",,,
,"ES","OU9","Ontur","Ontur","AB","--3-----","RL","1307",,"3838N 00129W",
,"ES","OUT","Outes","Outes","C","1-3-----","AA","1207",,"4251N 00854W",
,"ES","OVA","Ólvega","Olvega","SO","-23--6--","RL","0407",,"4147N 00159W",
,"ES","OVD","Oteruelo de la Valdoncina","Oteruelo de la Valdoncina","LE","--3-----","RL","1301",,"4235N 00536W",
,"ES","OVF","Oliva de la Frontera","Oliva de la Frontera",,"--3-----","RL","0212",,"3816N 00655W",
,"ES","OVL","Olivella","Olivella","B","--3-----","RL","1501",,"4119N 00149E",
,"ES","OVO","Oviedo","Oviedo",,"--3-----","RQ","9501",,,
,"ES","OVR","Olvera","Olvera","CA","--3-----","RQ","0901",,"3655N 00515W",
,"ES","OVS","Olivares","Olivares",,"--3-----","RQ","9501",,,
,"ES","OVT","Anover De Tormes","Anover De Tormes","SA","-----6--","AA","1607",,"4108N 00555W",
,"ES","OVZ","Olivenza","Olivenza",,"--3-----","RQ","9501",,,
,"ES","OXD","Otxandio","Otxandio",,"--3--6--","RQ","0607",,"4302N 00239W",
,"ES","OYA","Oyarzun","Oyarzun","SS","--3-----","RL","1301",,"4317N 00151W",
,"ES","OYN","Oyón","Oyon","VI","--3-----","RL","0207",,"4230N 00226W",
,"ES","OZB","Cabezon","Cabezon","VA","-----6--","AA","1607",,"4144N 00438W",
